moneyness,iv,option_type,maturity_bucket
0.48764705882352943,0.8753686877550226,call,long
0.5061764705882353,0.8866338373859378,call,long
0.49529411764705883,0.9518686015462533,call,long
0.4763235294117647,0.9372050367758727,call,long
0.4788235294117647,0.9241719177635568,call,long
0.4613235294117647,0.9321036820401741,call,long
0.4607352941176471,0.8852373893826836,call,long
0.4701470588235294,0.9510583350995323,call,long
0.4888235294117647,0.8419714222140969,call,long
0.5091176470588236,0.6951583385215298,call,long
0.5302941176470588,0.7208812060362011,call,long
0.5523529411764706,0.6965843714711074,call,long
0.5745588235294118,0.7447230553456229,call,long
0.5891176470588235,0.6961821522634302,call,long
0.6076470588235294,0.6114507329320223,call,long
2.3929,1.420846444073719,call,medium
2.3621,2.720905833110132,call,medium
2.28955,2.684740364054022,call,medium
2.2015,4.111233466373669,call,medium
2.11685,3.523859804550218,call,medium
2.03545,4.011907530788937,call,medium
1.9572,1.8355359725655458,call,medium
1.88205,2.328940218586226,call,medium
1.88245,1.8865042185618768,call,medium
1.81005,1.4178414350581912,call,medium
1.77575,1.216606443185462,call,medium
1.76265,1.3754331723097788,call,medium
1.7041,1.7676132494818957,call,medium
1.6386,2.603891080939798,call,medium
1.5756,3.1198226723710736,call,medium
1.515,1.8711955667392173,call,medium
1.4683,2.080819421064087,call,medium
1.41185,2.7969054905108273,call,medium
1.35755,1.4693390076032795,call,long
1.30535,0.9182378681466432,call,long
1.4072,0.6602238564581294,call,long
1.37305,0.5487253632274672,call,long
1.4177,0.6303251747247255,call,long
1.37835,0.6850876671822678,call,long
2.1753636363636364,1.5044091899126821,call,medium
2.1473636363636364,2.4991421470896036,call,medium
2.0814090909090908,2.522161095568883,call,medium
2.0013636363636365,3.781476094156336,call,medium
1.924409090909091,3.1304076125561244,call,medium
1.850409090909091,3.630643537212101,call,medium
1.7792727272727273,1.70724851551376,call,medium
1.7109545454545454,2.080847723971238,call,medium
1.645181818181818,0.6052555622577325,call,medium
1.7113181818181817,1.8444191851651688,call,medium
1.6455,1.1734608249178757,call,medium
1.6143181818181818,1.1029631183748523,call,medium
1.602409090909091,1.2822636006822348,call,medium
1.5491818181818182,1.6675733099169452,call,medium
1.4896363636363636,2.338145941919613,call,medium
1.4323636363636363,2.8373678492968915,call,medium
1.3772727272727272,1.7277525326108707,call,medium
1.334818181818182,1.8398646859790864,call,medium
1.2835,2.6243402370230227,call,medium
1.2341363636363636,1.3100739761363591,call,long
1.1866818181818182,0.9528831597718819,call,long
1.2281363636363636,0.5081171171061247,call,long
1.2792727272727273,0.7319351105292758,call,long
1.2482272727272727,0.7436647881757197,call,long
1.9940833333333334,1.3401069460586799,call,medium
1.9684166666666667,2.237195863974019,call,medium
1.9079583333333334,2.2561987461244524,call,medium
1.8345833333333332,3.4723265523504825,call,medium
1.7640416666666667,2.942260594031603,call,medium
1.6962083333333333,3.2442370869518085,call,medium
1.631,1.495408532452656,call,medium
1.568375,1.7995393028213544,call,medium
1.5687083333333334,1.5457540880617218,call,medium
1.508375,1.042697117541954,call,medium
1.4797916666666666,1.0168463746833107,call,medium
1.468875,1.2641844126595494,call,medium
1.4200833333333334,1.5601465282602633,call,medium
1.3655,2.1352173414526847,call,medium
1.313,2.565802092151409,call,medium
1.2625,1.69883419361725,call,medium
1.2235833333333332,1.730123216867711,call,medium
1.1765416666666666,2.4712784425018506,call,medium
1.1312916666666666,1.1435690501825913,call,long
1.0877916666666667,0.9686391213974277,call,long
1.8406923076923076,1.1692487552258084,call,medium
1.817,2.138611341505989,call,medium
1.7611923076923077,2.0930193419300656,call,medium
1.6934615384615384,3.2714783597302812,call,medium
1.6283461538461539,2.7332952293486716,call,medium
1.5657307692307691,3.020994906139042,call,medium
1.5055384615384615,1.3377024588749864,call,medium
1.4477307692307693,1.6632104881635776,call,medium
1.392076923076923,0.48267367293187197,call,medium
1.4480384615384616,1.3737746787313279,call,medium
1.392346153846154,0.9628809511458711,call,medium
1.3659615384615384,0.9373621341115759,call,medium
1.3558846153846154,1.191889079169042,call,medium
1.3108461538461538,1.4918704745834939,call,medium
1.2604615384615385,1.9946546937998908,call,medium
1.212,2.408557202393918,call,medium
1.1653846153846155,1.61982783025757,call,medium
1.1294615384615385,1.6061539595349599,call,medium
1.0860384615384615,2.1919895195794417,call,medium
1.0442692307692307,1.2938416536055526,call,long
1.0041153846153845,1.076004251603475,call,long
1.7092142857142858,1.607596712181568,call,medium
1.6872142857142858,2.0426173581576337,call,medium
1.635392857142857,2.015248246684636,call,medium
1.5725,3.095376333059677,call,medium
1.5120357142857144,2.5319053053957834,call,medium
1.453892857142857,2.7792412978512475,call,medium
1.398,1.1611315897010952,call,medium
1.3443214285714287,1.4961683327422801,call,medium
1.2926428571428572,0.5966403095296313,call,medium
1.344607142857143,1.287410348443838,call,medium
1.292892857142857,0.8578193034443127,call,medium
1.268392857142857,0.9048999368406148,call,medium
1.2590357142857143,1.163122747084177,call,medium
1.2172142857142858,1.4185417603249135,call,medium
1.1704285714285714,1.8556490973201156,call,medium
1.1254285714285714,2.221650141611069,call,medium
1.082142857142857,1.5426228341403627,call,medium
1.0487857142857142,1.5138574514569465,call,medium
1.0084642857142858,1.9407608526217985,call,medium
0.9696785714285714,1.2815287151811257,call,long
0.9323928571428571,1.1389564404633734,call,long
1.0126428571428572,0.784426563521111,call,long
1.5952666666666666,1.4051470332436018,call,medium
1.5747333333333333,1.8941851106950651,call,medium
1.5263666666666666,1.9606172217363542,call,medium
1.4676666666666667,2.8725131772527046,call,medium
1.4112333333333333,2.3476949847197144,call,medium
1.3569666666666667,2.551331860849193,call,medium
1.3048,1.0863823638986396,call,medium
1.2547,1.335411461233244,call,medium
1.2064666666666666,0.7149984235863658,call,medium
1.2549666666666666,1.1886629970461022,call,medium
1.2067,0.8910772323641946,call,medium
1.1838333333333333,0.9668105328504282,call,medium
1.1751,1.1592215245751654,call,medium
1.1360666666666666,1.4041486749883085,call,medium
1.0924,1.7675150544055558,call,medium
1.0504,2.002236993849608,call,medium
1.01,1.452854234668697,call,medium
0.9788666666666667,1.4624144146445206,call,medium
0.9412333333333334,1.8125258824461103,call,medium
0.9050333333333334,1.2320999058613373,call,long
0.8702333333333333,1.0097358965657002,call,long
0.9006333333333333,0.7043406682234354,call,long
1.4075882352941176,1.2767211497053421,call,medium
1.389470588235294,1.694600910752226,call,medium
1.3467941176470588,1.7336692684842803,call,medium
1.295,2.5334270352176396,call,medium
1.2452058823529413,2.0454921109055544,call,medium
1.1973235294117648,2.214499445449932,call,medium
1.1512941176470588,0.9743048786791506,call,medium
1.1070882352941176,1.1252105620143547,call,medium
1.064529411764706,0.7224062528323316,call,medium
1.1073235294117647,1.0171856491048292,call,medium
1.0647352941176471,0.8940132563375666,call,medium
1.0445588235294119,0.9485187602189091,call,medium
1.0368529411764706,1.0938850547466537,call,medium
1.0024117647058823,1.2485896466417583,call,medium
0.9638823529411765,1.5394062755511,call,medium
0.9268235294117647,1.720220638956869,call,medium
0.8911764705882353,1.3768532811294751,call,medium
0.8637058823529412,1.301382503632561,call,medium
0.8305,1.6802672596107167,call,medium
0.7985588235294118,1.1987913089667719,call,long
0.7678529411764706,0.9498095749818737,call,long
0.7946764705882353,0.7066641174594862,call,long
1.2238947368421054,0.7563740195674293,call,medium
1.259421052631579,1.152380680565709,call,medium
1.2432105263157895,1.5364197712248304,call,medium
1.2050263157894736,1.5657735474679635,call,medium
1.1586842105263158,2.249363269902526,call,medium
1.1141315789473685,1.806320888406664,call,medium
1.0712894736842105,1.9773642221926977,call,medium
1.0301052631578946,0.967723324303952,call,medium
0.9905526315789474,1.0597247607018931,call,medium
0.9524736842105264,0.7869558282353571,call,medium
0.9907631578947368,0.9280416017953464,call,medium
0.9526578947368421,0.8766802479909969,call,medium
0.9346052631578947,0.906885294509523,call,medium
0.9277105263157894,1.0092953311938333,call,medium
0.8968947368421053,1.1114018918987951,call,medium
0.862421052631579,1.3466422570401015,call,medium
0.8292631578947368,1.5188212445030327,call,medium
0.7973684210526316,1.2876276202276271,call,medium
0.7727894736842106,1.2542801346937447,call,medium
0.7430789473684211,1.4051865794263714,call,medium
0.7145,1.1084710421450712,call,long
0.6870263157894737,0.9367303956353273,call,long
0.7110263157894737,0.8941881813777386,call,long
1.1073333333333333,0.744790233317441,call,medium
1.1394761904761905,1.0937494138037913,call,medium
1.1248095238095237,1.457857155784098,call,medium
1.0902619047619047,1.5361495928712292,call,medium
1.0483333333333333,2.0231126536353274,call,medium
1.0080238095238094,1.6311184439198407,call,medium
0.9692619047619048,1.8058072613060707,call,medium
0.932,0.9966302909976453,call,medium
0.8962142857142857,1.0161365661577169,call,medium
0.8617619047619047,0.7811749418299246,call,medium
0.8964047619047619,0.8950591775190536,call,medium
0.8619285714285714,0.8747816153006651,call,medium
0.8455952380952381,0.865848194889353,call,medium
0.8393571428571428,0.9306970190224116,call,medium
0.8114761904761905,0.9919830387936399,call,medium
0.7802857142857142,1.1857487990192188,call,medium
0.7502857142857143,1.3757867541558044,call,medium
0.7214285714285714,1.21534830555752,call,medium
0.6991904761904761,1.1777461189720775,call,medium
0.6723095238095238,1.3960243144245437,call,medium
0.646452380952381,1.1158391971852373,call,long
0.6215952380952381,1.1020930492147907,call,long
0.6700952380952381,1.1024841002037489,call,long
1.0110434782608695,0.8144905935566717,call,medium
1.0403913043478261,1.0869836954899381,call,medium
1.027,1.396694564446037,call,medium
0.9954565217391305,1.4393244397971166,call,medium
0.9571739130434782,1.839174420436344,call,medium
0.9203695652173913,1.5023295005310284,call,medium
0.8849782608695652,1.6981912368246286,call,medium
0.8509565217391304,1.0232566474113955,call,medium
0.8182826086956522,0.996013314194976,call,medium
0.7868260869565218,0.7804600558139292,call,medium
0.8184565217391304,0.867522230236891,call,medium
0.7869782608695652,0.8428945437378916,call,medium
0.7720652173913043,0.8474735585653621,call,medium
0.7663695652173913,0.8903648413267954,call,medium
0.7409130434782609,0.949676628800489,call,medium
0.7124347826086956,1.1189037464418765,call,medium
0.6850434782608695,1.2881804002602937,call,medium
0.658695652173913,1.1595438208547444,call,medium
0.6383913043478261,1.1830688225051715,call,medium
0.6138478260869565,1.4513620568338863,call,medium
0.5902391304347826,1.0506591676433603,call,long
0.93016,0.8842148167327205,call,medium
0.95716,1.0850136720956458,call,medium
0.94484,1.3595207875207298,call,medium
0.91582,1.3709972539048922,call,medium
0.8806,1.6951529497759132,call,medium
0.84674,1.4502420104763531,call,medium
0.81418,1.6220686889264093,call,medium
0.78288,1.0003769899052308,call,medium
0.75282,0.9314388350187187,call,medium
0.72388,0.7984005611606646,call,medium
0.75298,0.8549255121045027,call,medium
0.72402,0.8441152420996032,call,medium
0.7103,0.8436670503865871,call,medium
0.70506,0.8881788012644022,call,medium
0.68164,0.9562504075547869,call,medium
0.65544,1.0855704481445836,call,medium
0.63024,1.2079964667012892,call,medium
0.606,1.114513994189046,call,medium
0.58732,1.1697629034121204,call,medium
0.56474,1.2175518420655143,call,medium
0.54302,1.007026982413054,call,long
0.52214,1.1948782499723052,call,long
0.54038,1.1282810660999,call,long
0.56288,1.0281093825332013,call,long
0.54922,0.8254647938230123,call,long
2.114,1.413061337329852,call,medium
2.1753636363636364,1.829465831708922,call,long
2.1473636363636364,2.3684930967210347,call,long
2.0814090909090908,2.201965980328824,call,long
2.0013636363636365,3.3105226357138333,call,long
1.924409090909091,2.735307566341239,call,long
1.850409090909091,3.465119654082445,call,long
1.7792727272727273,1.4244138421170163,call,long
1.7109545454545454,1.807540292717987,call,long
1.9940833333333334,2.0542317665698926,call,long
1.8345833333333332,3.296391407219972,call,long
1.7640416666666667,2.7281406408330993,call,long
1.6962083333333333,3.550333066863253,call,long
1.8406923076923076,0.6978921615356358,call,long
1.817,1.787198566930325,call,long
1.7611923076923077,2.11190952457639,call,long
1.6934615384615384,2.6974915353528623,call,long
1.5055384615384615,1.4625425825237195,call,long
1.4477307692307693,1.7380685495140278,call,long
1.392076923076923,1.0371640231509867,call,long
1.6872142857142858,2.0027722259143785,call,long
1.635392857142857,2.074940829862053,call,long
1.5725,2.711601714761349,call,long
1.5120357142857144,2.5513709962388047,call,long
1.453892857142857,2.2703559846868884,call,long
1.398,1.1476876502631037,call,long
1.3443214285714287,1.507833247612373,call,long
1.2926428571428572,0.7320391716520445,call,long
1.5952666666666666,1.054159761215143,call,long
1.5747333333333333,1.7024580920447416,call,long
1.5263666666666666,1.7642105779196655,call,long
1.4676666666666667,2.63705071632518,call,long
1.4112333333333333,2.007737875048523,call,long
1.3569666666666667,2.279726197668352,call,long
1.3048,1.1001031724781922,call,long
1.2547,1.442185562928269,call,long
1.2064666666666666,0.8253119967215501,call,long
1.3678823529411765,0.9422509473661104,call,medium
1.4075882352941176,1.1477752419242435,call,long
1.389470588235294,1.6218852706073812,call,long
1.3467941176470588,1.293662819251892,call,long
1.295,2.5889928909635094,call,long
1.2452058823529413,1.865624813674602,call,long
1.1973235294117648,2.173576469801618,call,long
1.1512941176470588,1.2750023172568354,call,long
1.1070882352941176,1.9197347244701928,call,long
1.064529411764706,1.0560988417842176,call,long
1.2238947368421054,0.9406047012540022,call,medium
1.259421052631579,1.3446118698524843,call,long
1.2432105263157895,1.531450196383808,call,long
1.2050263157894736,1.9251425533999975,call,long
1.1586842105263158,2.0600212493066525,call,long
1.1141315789473685,1.828235022022329,call,long
1.0712894736842105,1.5309268739449702,call,long
1.0301052631578946,1.0851028883833085,call,long
0.9905526315789474,1.4331509138465308,call,long
0.9524736842105264,1.1322167316025766,call,long
1.1073333333333333,0.890913367616912,call,medium
